Date,2024-11-16 11:16:03
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
Date,2024-11-16 11:18:21
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
3418.0,300.041,300.022,266.641,2.5948,41.602,0.0,0.0,0.082.89364
3420.0,300.04,300.024,266.675,2.6044,41.6046,0.0,0.0,0.082.89357
3422.0,300.041,300.023,266.709,2.6085,41.6076,0.0,0.0,0.082.89311
3424.0,300.039,300.028,266.743,2.6079,41.6119,0.0,0.0,0.082.90105
3426.0,300.032,300.005,266.774,2.6034,41.6161,0.0,0.0,0.082.90201
3428.0,300.034,300.001,266.807,2.6061,41.6199,0.0,0.0,0.082.90233
3430.0,300.036,300.001,266.84,2.6105,41.6233,0.0,0.0,0.082.90294
3432.0,300.033,299.999,266.871,2.6094,41.6271,0.0,0.0,0.082.90311
3434.0,300.036,300.003,266.905,2.6044,41.6307,0.0,0.0,0.082.90173
3436.0,300.037,300.009,266.939,2.5979,41.6344,0.0,0.0,0.082.90051
3438.0,300.041,300.011,266.971,2.6036,41.6367,0.0,0.0,0.082.90092
3440.0,300.037,300.009,267.001,2.6094,41.6419,0.0,0.0,0.082.90073
3442.0,300.041,300.016,267.034,2.6061,41.6449,0.0,0.0,0.082.89679
3444.0,300.04,300.016,267.066,2.5977,41.6491,0.0,0.0,0.082.8972
3446.0,300.04,300.018,267.097,2.6007,41.6521,0.0,0.0,0.082.89729
3448.0,300.039,300.016,267.13,2.6087,41.6554,0.0,0.0,0.082.89735
3450.0,300.04,300.015,267.162,2.6083,41.66,0.0,0.0,0.082.89742
3452.0,300.04,300.018,267.193,2.6031,41.6617,0.0,0.0,0.082.89699
3454.0,300.04,300.017,267.224,2.5972,41.6662,0.0,0.0,0.082.89688
3456.0,300.039,300.015,267.257,2.5993,41.6695,0.0,0.0,0.082.89681
3458.0,300.038,300.019,267.288,2.6106,41.6729,0.0,0.0,0.082.89685
3460.0,300.041,300.019,267.319,2.607,41.6773,0.0,0.0,0.082.89666
3462.0,300.036,300.018,267.35,2.6005,41.681,0.0,0.0,0.082.89666
3464.0,300.04,300.023,267.382,2.6011,41.6842,0.0,0.0,0.082.89744
3466.0,300.04,300.023,267.414,2.6134,41.6864,0.0,0.0,0.082.89728
3468.0,300.04,300.023,267.443,2.6127,41.6909,0.0,0.0,0.082.89664
3470.0,300.04,300.027,267.476,2.6036,41.695,0.0,0.0,0.082.89601
3472.0,300.034,300.01,267.504,2.6014,41.6989,0.0,0.0,0.082.9047
3474.0,300.03,300.005,267.536,2.6155,41.7019,0.0,0.0,0.082.90505
3476.0,300.033,300.006,267.566,2.6164,41.7055,0.0,0.0,0.082.90529
3478.0,300.033,300.003,267.597,2.6129,41.7088,0.0,0.0,0.082.90573
3480.0,300.036,300.006,267.625,2.6066,41.7127,0.0,0.0,0.082.90594
3482.0,300.035,300.01,267.656,2.6181,41.7163,0.0,0.0,0.082.90432
3484.0,300.037,300.013,267.683,2.6178,41.7194,0.0,0.0,0.082.90377
3486.0,300.036,300.013,267.714,2.6147,41.7236,0.0,0.0,0.082.90444
3488.0,300.037,300.013,267.744,2.6078,41.7281,0.0,0.0,0.082.90259
3490.0,300.042,300.022,267.776,2.6024,41.732,0.0,0.0,0.082.90065
3492.0,300.039,300.02,267.807,2.6165,41.7353,0.0,0.0,0.082.90086
3494.0,300.038,300.021,267.835,2.617,41.7394,0.0,0.0,0.082.901
3496.0,300.041,300.02,267.866,2.6112,41.7413,0.0,0.0,0.082.90132
3498.0,300.038,300.021,267.896,2.6042,41.7458,0.0,0.0,0.082.90075
3500.0,300.039,300.023,267.926,2.6179,41.7502,0.0,0.0,0.082.90089
3502.0,300.038,300.021,267.957,2.6197,41.7535,0.0,0.0,0.082.90108
3504.0,300.035,300.022,267.983,2.6192,41.7572,0.0,0.0,0.082.90021
3506.0,300.036,300.021,268.014,2.6148,41.7602,0.0,0.0,0.082.90065
3508.0,300.036,300.02,268.042,2.62,41.7638,0.0,0.0,0.082.9008
3510.0,300.036,300.021,268.073,2.6232,41.7665,0.0,0.0,0.082.90095
3512.0,300.035,300.019,268.102,2.623,41.7702,0.0,0.0,0.082.90044
3514.0,300.035,300.022,268.129,2.6176,41.7732,0.0,0.0,0.082.90014
3516.0,300.035,300.022,268.158,2.6125,41.7776,0.0,0.0,0.082.89993
3518.0,300.037,300.021,268.187,2.6211,41.7806,0.0,0.0,0.082.89906
3520.0,300.028,300.006,268.214,2.6239,41.7851,0.0,0.0,0.082.90858
3522.0,300.03,300.002,268.244,2.6181,41.7881,0.0,0.0,0.082.89935
3524.0,300.03,300.0,268.271,2.6098,41.7906,0.0,0.0,0.082.90926
3526.0,300.031,300.0,268.299,2.6185,41.7942,0.0,0.0,0.082.9099
3528.0,300.032,300.0,268.327,2.6241,41.7981,0.0,0.0,0.082.91005
3530.0,300.034,300.006,268.357,2.6217,41.8019,0.0,0.0,0.082.90792
3532.0,300.033,300.008,268.383,2.6173,41.8059,0.0,0.0,0.082.90755
3534.0,300.032,300.008,268.412,2.6106,41.8097,0.0,0.0,0.082.90828
3536.0,300.037,300.01,268.443,2.6223,41.8137,0.0,0.0,0.082.90554
3538.0,300.04,300.014,268.468,2.6215,41.817,0.0,0.0,0.082.90463
3540.0,300.037,300.016,268.496,2.6152,41.8208,0.0,0.0,0.082.90407
3542.0,300.037,300.016,268.524,2.6093,41.8232,0.0,0.0,0.082.90455
3544.0,300.039,300.014,268.551,2.6113,41.8269,0.0,0.0,0.082.90442
3546.0,300.038,300.016,268.579,2.6211,41.8299,0.0,0.0,0.082.90466
3548.0,300.036,300.018,268.608,2.6167,41.8334,0.0,0.0,0.082.90408
3550.0,300.035,300.017,268.635,2.6087,41.8373,0.0,0.0,0.082.90396
3552.0,300.035,300.017,268.662,2.607,41.8403,0.0,0.0,0.082.90425
3554.0,300.036,300.016,268.69,2.6208,41.8446,0.0,0.0,0.082.90432
3556.0,300.035,300.015,268.716,2.6206,41.8477,0.0,0.0,0.082.90441
3558.0,300.035,300.015,268.743,2.6158,41.8506,0.0,0.0,0.082.9038
3560.0,300.034,300.022,268.77,2.6098,41.8543,0.0,0.0,0.082.90348
3562.0,300.034,300.023,268.798,2.6229,41.8576,0.0,0.0,0.082.90388
3564.0,300.035,300.02,268.825,2.6235,41.8611,0.0,0.0,0.082.90368
3566.0,300.034,300.023,268.851,2.619,41.8641,0.0,0.0,0.082.91117
3568.0,300.029,300.005,268.876,2.6148,41.868,0.0,0.0,0.082.91224
3570.0,300.029,300.004,268.903,2.6108,41.8689,0.0,0.0,0.082.91276
3572.0,300.029,300.004,268.929,2.6265,41.8735,0.0,0.0,0.082.91287
3574.0,300.03,300.003,268.956,2.6246,41.878,0.0,0.0,0.082.91354
3576.0,300.032,300.009,268.984,2.6194,41.8813,0.0,0.0,0.082.91269
3578.0,300.034,300.009,269.011,2.6146,41.8843,0.0,0.0,0.082.91047
3580.0,300.034,300.013,269.038,2.63,41.8878,0.0,0.0,0.082.91138
3582.0,300.031,300.011,269.064,2.6301,41.8902,0.0,0.0,0.082.91106
3584.0,300.037,300.019,269.09,2.6278,41.8947,0.0,0.0,0.082.908
3586.0,300.036,300.02,269.116,2.6168,41.8983,0.0,0.0,0.082.90834
3588.0,300.037,300.021,269.142,2.6295,41.9014,0.0,0.0,0.082.90841
3590.0,300.035,300.022,269.166,2.6297,41.9052,0.0,0.0,0.082.90864
3592.0,300.034,300.019,269.192,2.6285,41.9086,0.0,0.0,0.082.9082
3594.0,300.035,300.019,269.219,2.6234,41.9124,0.0,0.0,0.082.90811
3596.0,300.035,300.021,269.245,2.6189,41.9161,0.0,0.0,0.082.90828
3598.0,300.032,300.02,269.27,2.6288,41.9208,0.0,0.0,0.082.90792
3600.0,300.032,300.019,269.296,2.6295,41.9248,0.0,0.0,0.082.90776
3602.0,300.033,300.018,269.32,2.6251,41.9277,0.0,0.0,0.082.90773
3604.0,300.033,300.018,269.344,2.6189,41.9319,0.0,0.0,0.082.90754
3606.0,300.031,300.02,269.371,2.6284,41.9353,0.0,0.0,0.082.90772
3608.0,300.032,300.021,269.397,2.6307,41.9379,0.0,0.0,0.082.90742
3610.0,300.03,300.019,269.422,2.6306,41.9413,0.0,0.0,0.082.90766
3612.0,300.032,300.021,269.446,2.6251,41.9445,0.0,0.0,0.082.90612
3614.0,300.028,300.008,269.47,2.6271,41.948,0.0,0.0,0.082.91566
3616.0,300.025,300.004,269.495,2.6313,41.9507,0.0,0.0,0.082.91567
3618.0,300.029,300.002,269.521,2.6298,41.9543,0.0,0.0,0.082.91637
3620.0,300.028,300.002,269.545,2.6258,41.9569,0.0,0.0,0.082.91492
3622.0,300.027,299.999,269.571,2.6192,41.9611,0.0,0.0,0.082.91684
3624.0,300.028,299.999,269.595,2.6249,41.9644,0.0,0.0,0.082.91551
3626.0,300.031,300.006,269.62,2.6306,41.9674,0.0,0.0,0.082.91415
3628.0,300.031,300.008,269.645,2.6259,41.9704,0.0,0.0,0.082.91472
3630.0,300.029,300.007,269.669,2.6187,41.974,0.0,0.0,0.082.91313
3632.0,300.033,300.013,269.695,2.6224,41.9768,0.0,0.0,0.082.91152
3634.0,300.033,300.016,269.72,2.631,41.9803,0.0,0.0,0.082.91099
3636.0,300.033,300.014,269.743,2.6302,41.9842,0.0,0.0,0.082.91064
3638.0,300.031,300.015,269.767,2.6274,41.9867,0.0,0.0,0.082.91046
3640.0,300.032,300.012,269.792,2.621,41.99,0.0,0.0,0.082.91139
3642.0,300.033,300.013,269.815,2.6313,41.9939,0.0,0.0,0.082.91107
3644.0,300.031,300.015,269.839,2.6308,41.9971,0.0,0.0,0.082.91084
3646.0,300.03,300.013,269.863,2.6276,41.9993,0.0,0.0,0.082.91086
3648.0,300.033,300.015,269.888,2.6218,42.0037,0.0,0.0,0.082.91116
3650.0,300.031,300.015,269.912,2.6204,42.0067,0.0,0.0,0.082.91112
3652.0,300.033,300.015,269.936,2.6334,42.0098,0.0,0.0,0.082.91084
3654.0,300.031,300.017,269.96,2.6303,42.0139,0.0,0.0,0.082.91044
3656.0,300.031,300.014,269.984,2.6241,42.0161,0.0,0.0,0.082.91018
3658.0,300.031,300.018,270.008,2.622,42.0197,0.0,0.0,0.082.90966
3660.0,300.032,300.022,270.03,2.6364,42.0232,0.0,0.0,0.082.90968
3662.0,300.025,300.004,270.053,2.6349,42.0253,0.0,0.0,0.082.91802
3664.0,300.024,300.004,270.075,2.6354,42.0292,0.0,0.0,0.082.91885
3666.0,300.024,300.0,270.097,2.6242,42.0328,0.0,0.0,0.082.91922
3668.0,300.025,300.004,270.12,2.6374,42.0365,0.0,0.0,0.082.91958
3670.0,300.027,300.003,270.143,2.6363,42.0398,0.0,0.0,0.082.91958
3672.0,300.028,300.007,270.167,2.6338,42.0434,0.0,0.0,0.082.91784
3674.0,300.031,300.012,270.19,2.6295,42.0465,0.0,0.0,0.082.91689
3676.0,300.028,300.012,270.211,2.6265,42.0491,0.0,0.0,0.082.91828
3678.0,300.031,300.011,270.235,2.638,42.0536,0.0,0.0,0.082.91568
3680.0,300.034,300.019,270.257,2.6368,42.0558,0.0,0.0,0.082.91477
3682.0,300.033,300.015,270.282,2.6315,42.0608,0.0,0.0,0.082.91429
3684.0,300.033,300.019,270.303,2.6264,42.0639,0.0,0.0,0.082.91439
3686.0,300.032,300.018,270.327,2.6373,42.0687,0.0,0.0,0.082.9145
3688.0,300.03,300.02,270.351,2.6387,42.072,0.0,0.0,0.082.91429
3690.0,300.03,300.018,270.372,2.6382,42.0759,0.0,0.0,0.082.91408
3692.0,300.031,300.015,270.394,2.6276,42.08,0.0,0.0,0.082.91387
3694.0,300.032,300.018,270.418,2.6384,42.0827,0.0,0.0,0.082.91444
3696.0,300.03,300.018,270.44,2.6414,42.086,0.0,0.0,0.082.91418
3698.0,300.027,300.017,270.46,2.6407,42.0887,0.0,0.0,0.082.91401
3700.0,300.029,300.019,270.484,2.6352,42.0923,0.0,0.0,0.082.9144
3702.0,300.03,300.018,270.505,2.6291,42.0968,0.0,0.0,0.082.91401
3704.0,300.031,300.019,270.528,2.6367,42.0992,0.0,0.0,0.082.91429
3706.0,300.03,300.017,270.55,2.6405,42.102,0.0,0.0,0.082.91352
3708.0,300.029,300.016,270.572,2.6347,42.1056,0.0,0.0,0.082.91188
3710.0,300.018,300.001,270.594,2.6293,42.1095,0.0,0.0,0.082.92163
3712.0,300.023,300.001,270.616,2.6342,42.1128,0.0,0.0,0.082.92247
3714.0,300.024,300.003,270.636,2.6418,42.116,0.0,0.0,0.082.92277
3716.0,300.024,300.002,270.656,2.6407,42.1194,0.0,0.0,0.082.92292
3718.0,300.023,299.999,270.679,2.6383,42.1218,0.0,0.0,0.082.9218
3720.0,300.025,300.001,270.701,2.6348,42.1262,0.0,0.0,0.082.92133
3722.0,300.028,300.005,270.723,2.6435,42.1289,0.0,0.0,0.082.92071
3724.0,300.027,300.008,270.745,2.6433,42.1332,0.0,0.0,0.082.92129
3726.0,300.027,300.006,270.765,2.639,42.1362,0.0,0.0,0.082.91852
3728.0,300.031,300.012,270.787,2.632,42.1401,0.0,0.0,0.082.91743
3730.0,300.028,300.011,270.809,2.6314,42.1434,0.0,0.0,0.082.91779
3732.0,300.03,300.014,270.829,2.6395,42.1473,0.0,0.0,0.082.91739
3734.0,300.028,300.012,270.849,2.6359,42.1497,0.0,0.0,0.082.91739
3736.0,300.028,300.016,270.87,2.6301,42.1531,0.0,0.0,0.082.91705
3738.0,300.028,300.012,270.893,2.6281,42.1564,0.0,0.0,0.082.91733
3740.0,300.03,300.015,270.912,2.6389,42.1599,0.0,0.0,0.082.91758
3742.0,300.03,300.015,270.933,2.6399,42.1635,0.0,0.0,0.082.91773
3744.0,300.027,300.013,270.953,2.6304,42.1668,0.0,0.0,0.082.91722
3746.0,300.029,300.012,270.975,2.6273,42.171,0.0,0.0,0.082.91766
3748.0,300.027,300.012,270.996,2.6406,42.1723,0.0,0.0,0.082.91769
3750.0,300.028,300.014,271.016,2.6414,42.1771,0.0,0.0,0.082.91717
3752.0,300.028,300.015,271.04,2.6379,42.1812,0.0,0.0,0.082.91695
3754.0,300.026,300.012,271.059,2.6319,42.1839,0.0,0.0,0.082.91641
3756.0,300.029,300.021,271.081,2.6422,42.1874,0.0,0.0,0.082.91531
3758.0,300.02,300.002,271.099,2.6433,42.1897,0.0,0.0,0.082.9256
3760.0,300.023,300.002,271.12,2.6422,42.1925,0.0,0.0,0.082.92509
3762.0,300.021,300.003,271.141,2.6356,42.1959,0.0,0.0,0.082.92558
3764.0,300.022,300.001,271.16,2.6336,42.1993,0.0,0.0,0.082.92616
3766.0,300.024,300.001,271.18,2.648,42.202,0.0,0.0,0.082.92627
3768.0,300.026,300.005,271.201,2.6465,42.2055,0.0,0.0,0.082.92418
3770.0,300.027,300.011,271.222,2.6418,42.2094,0.0,0.0,0.082.92365
3772.0,300.025,300.01,271.24,2.6366,42.2113,0.0,0.0,0.082.92419
3774.0,300.029,300.012,271.261,2.65,42.2149,0.0,0.0,0.082.92149
3776.0,300.031,300.018,271.281,2.6525,42.2197,0.0,0.0,0.082.92104
3778.0,300.03,300.016,271.3,2.6529,42.2229,0.0,0.0,0.082.92078
3780.0,300.029,300.014,271.319,2.647,42.2266,0.0,0.0,0.082.9207
3782.0,300.028,300.017,271.338,2.6491,42.2313,0.0,0.0,0.082.92035
3784.0,300.029,300.015,271.359,2.6516,42.2347,0.0,0.0,0.082.92099
3786.0,300.028,300.014,271.379,2.65,42.2381,0.0,0.0,0.082.9206
3788.0,300.028,300.02,271.398,2.6444,42.2422,0.0,0.0,0.082.92015
3790.0,300.027,300.018,271.419,2.636,42.2461,0.0,0.0,0.082.92019
3792.0,300.029,300.019,271.438,2.644,42.2488,0.0,0.0,0.082.92008
3794.0,300.027,300.015,271.458,2.6484,42.2512,0.0,0.0,0.082.92056
3796.0,300.026,300.016,271.476,2.642,42.2554,0.0,0.0,0.082.91982
3798.0,300.026,300.017,271.497,2.6352,42.2587,0.0,0.0,0.082.91948
3800.0,300.026,300.018,271.518,2.6428,42.2615,0.0,0.0,0.082.92
3802.0,300.025,300.017,271.536,2.6484,42.2653,0.0,0.0,0.082.91958
3804.0,300.027,300.02,271.556,2.6471,42.2689,0.0,0.0,0.082.92623
3806.0,300.018,299.998,271.576,2.6443,42.2714,0.0,0.0,0.082.92775
3808.0,300.02,300.0,271.595,2.6399,42.2746,0.0,0.0,0.082.92838
3810.0,300.021,300.002,271.615,2.6468,42.2777,0.0,0.0,0.082.9286
3812.0,300.019,299.999,271.634,2.6461,42.2813,0.0,0.0,0.082.92881
3814.0,300.022,300.001,271.652,2.643,42.2846,0.0,0.0,0.082.92898
3816.0,300.024,300.008,271.672,2.6367,42.2875,0.0,0.0,0.082.92655
3818.0,300.03,300.009,271.692,2.6383,42.2906,0.0,0.0,0.082.92645
3820.0,300.023,300.004,271.71,2.649,42.293,0.0,0.0,0.082.92734
3822.0,300.025,300.007,271.73,2.6457,42.2971,0.0,0.0,0.082.92357
3824.0,300.028,300.01,271.749,2.6395,42.3004,0.0,0.0,0.082.92303
3826.0,300.027,300.009,271.768,2.6395,42.3041,0.0,0.0,0.082.92323
3828.0,300.026,300.012,271.787,2.6518,42.3071,0.0,0.0,0.082.92362
3830.0,300.025,300.01,271.806,2.6511,42.3107,0.0,0.0,0.082.92334
3832.0,300.026,300.01,271.824,2.6478,42.3146,0.0,0.0,0.082.92284
3834.0,300.025,300.011,271.844,2.6407,42.3182,0.0,0.0,0.082.92283
3836.0,300.026,300.01,271.861,2.6512,42.3217,0.0,0.0,0.082.92314
3838.0,300.025,300.014,271.879,2.6494,42.3247,0.0,0.0,0.082.92339
3840.0,300.025,300.012,271.898,2.6487,42.3283,0.0,0.0,0.082.92285
3842.0,300.025,300.013,271.916,2.6428,42.332,0.0,0.0,0.082.92283
3844.0,300.024,300.011,271.936,2.6404,42.3348,0.0,0.0,0.082.92259
3846.0,300.025,300.013,271.953,2.6529,42.3389,0.0,0.0,0.082.92299
3848.0,300.022,300.014,271.974,2.649,42.3422,0.0,0.0,0.082.92243
3850.0,300.024,300.016,271.991,2.644,42.3456,0.0,0.0,0.082.9217
3852.0,300.024,300.016,272.008,2.6389,42.3489,0.0,0.0,0.082.93028
3854.0,300.018,299.998,272.028,2.6539,42.3525,0.0,0.0,0.082.93103
3856.0,300.018,299.996,272.045,2.6545,42.3557,0.0,0.0,0.082.93158
3858.0,300.02,300.0,272.061,2.6525,42.3587,0.0,0.0,0.082.93156
3860.0,300.021,300.002,272.081,2.6426,42.3614,0.0,0.0,0.082.93182
3862.0,300.023,300.004,272.098,2.6548,42.365,0.0,0.0,0.082.93075
3864.0,300.027,300.004,272.117,2.6552,42.368,0.0,0.0,0.082.92965
3866.0,300.026,300.01,272.135,2.6563,42.3708,0.0,0.0,0.082.9295
3868.0,300.024,300.008,272.151,2.6514,42.3738,0.0,0.0,0.082.92937
3870.0,300.026,300.014,272.17,2.6459,42.3771,0.0,0.0,0.082.92663
3872.0,300.028,300.017,272.186,2.658,42.3818,0.0,0.0,0.082.92664
3874.0,300.027,300.015,272.206,2.6605,42.3848,0.0,0.0,0.082.92627
3876.0,300.025,300.016,272.223,2.6558,42.389,0.0,0.0,0.082.92649
3878.0,300.025,300.016,272.241,2.6504,42.3927,0.0,0.0,0.082.92593
3880.0,300.024,300.016,272.258,2.6595,42.3959,0.0,0.0,0.082.92632
3882.0,300.025,300.015,272.274,2.6622,42.4001,0.0,0.0,0.082.92643
3884.0,300.026,300.016,272.292,2.6595,42.4044,0.0,0.0,0.082.92623
3886.0,300.027,300.016,272.31,2.6544,42.4074,0.0,0.0,0.082.92651
3888.0,300.024,300.017,272.327,2.6529,42.4106,0.0,0.0,0.082.92664
3890.0,300.024,300.018,272.343,2.6582,42.4143,0.0,0.0,0.082.92669
3892.0,300.027,300.018,272.362,2.6557,42.4161,0.0,0.0,0.082.92561
3894.0,300.023,300.016,272.378,2.6517,42.4196,0.0,0.0,0.082.92542
3896.0,300.023,300.016,272.396,2.6447,42.4242,0.0,0.0,0.082.92518
3898.0,300.023,300.018,272.415,2.6486,42.428,0.0,0.0,0.082.92523
3900.0,300.024,300.021,272.432,2.6558,42.4302,0.0,0.0,0.082.93334
3902.0,300.017,299.998,272.449,2.652,42.4336,0.0,0.0,0.082.93374
3904.0,300.017,300.001,272.466,2.6439,42.4369,0.0,0.0,0.082.93395
3906.0,300.017,299.999,272.483,2.6461,42.4398,0.0,0.0,0.082.93437
3908.0,300.019,299.998,272.5,2.6555,42.4441,0.0,0.0,0.082.93494
3910.0,300.019,299.999,272.516,2.6548,42.4467,0.0,0.0,0.082.93371
3912.0,300.021,300.006,272.534,2.6458,42.4491,0.0,0.0,0.082.93231
3914.0,300.025,300.006,272.55,2.6454,42.4528,0.0,0.0,0.082.93314
3916.0,300.022,300.006,272.568,2.658,42.456,0.0,0.0,0.082.93258
3918.0,300.024,300.012,272.585,2.657,42.4591,0.0,0.0,0.082.92934
3920.0,300.024,300.016,272.602,2.6545,42.4627,0.0,0.0,0.082.9296
3922.0,300.023,300.009,272.617,2.6483,42.4654,0.0,0.0,0.082.92936
3924.0,300.024,300.009,272.632,2.6471,42.4683,0.0,0.0,0.082.92965
3926.0,300.024,300.01,272.649,2.6595,42.4722,0.0,0.0,0.082.92902
3928.0,300.023,300.01,272.666,2.6582,42.4756,0.0,0.0,0.082.92921
3930.0,300.022,300.009,272.683,2.653,42.4791,0.0,0.0,0.082.92868
3932.0,300.022,300.007,272.699,2.6493,42.4816,0.0,0.0,0.082.92888
3934.0,300.023,300.014,272.716,2.6644,42.4857,0.0,0.0,0.082.92915
3936.0,300.022,300.011,272.732,2.6647,42.4894,0.0,0.0,0.082.92911
3938.0,300.021,300.01,272.747,2.6575,42.4926,0.0,0.0,0.082.92893
3940.0,300.022,300.008,272.765,2.6521,42.496,0.0,0.0,0.082.92884
3942.0,300.023,300.011,272.779,2.6667,42.4983,0.0,0.0,0.082.92892
3944.0,300.022,300.011,272.795,2.6654,42.5025,0.0,0.0,0.082.9288
3946.0,300.02,300.013,272.813,2.6645,42.5056,0.0,0.0,0.082.9279
3948.0,300.019,300.012,272.828,2.6598,42.5091,0.0,0.0,0.082.93633
3950.0,300.016,299.997,272.844,2.6665,42.5127,0.0,0.0,0.082.93736
3952.0,300.016,299.996,272.86,2.6676,42.5155,0.0,0.0,0.082.93763
3954.0,300.017,299.995,272.875,2.667,42.5194,0.0,0.0,0.082.93735
3956.0,300.018,299.996,272.89,2.659,42.5233,0.0,0.0,0.082.93799
3958.0,300.017,299.998,272.906,2.653,42.5248,0.0,0.0,0.082.93643
3960.0,300.023,300.007,272.921,2.6632,42.5302,0.0,0.0,0.082.9355
3962.0,300.023,300.01,272.936,2.6641,42.5332,0.0,0.0,0.082.93619
3964.0,300.02,300.008,272.951,2.6571,42.5353,0.0,0.0,0.082.93531
3966.0,300.025,300.013,272.969,2.6529,42.5384,0.0,0.0,0.082.93206
3968.0,300.025,300.015,272.984,2.6614,42.5414,0.0,0.0,0.082.93281
3970.0,300.024,300.014,273.002,2.6637,42.5446,0.0,0.0,0.082.93301
3972.0,300.023,300.013,273.016,2.6636,42.5474,0.0,0.0,0.082.93232
3974.0,300.024,300.015,273.031,2.6579,42.5503,0.0,0.0,0.082.93195
3976.0,300.024,300.014,273.047,2.6591,42.5542,0.0,0.0,0.082.93238
3978.0,300.025,300.013,273.063,2.6649,42.5567,0.0,0.0,0.082.93272
3980.0,300.025,300.017,273.078,2.6626,42.5594,0.0,0.0,0.082.9323
3982.0,300.019,300.015,273.093,2.6596,42.5624,0.0,0.0,0.082.93186
3984.0,300.021,300.016,273.108,2.6523,42.5656,0.0,0.0,0.082.93193
3986.0,300.023,300.017,273.125,2.6581,42.5683,0.0,0.0,0.082.93237
3988.0,300.024,300.014,273.139,2.6661,42.572,0.0,0.0,0.082.93222
3990.0,300.02,300.015,273.155,2.6626,42.5753,0.0,0.0,0.082.93183
3992.0,300.02,300.016,273.17,2.6551,42.578,0.0,0.0,0.082.93114
3994.0,300.022,300.016,273.185,2.6584,42.5815,0.0,0.0,0.082.93114
3996.0,300.015,300.006,273.199,2.6671,42.5851,0.0,0.0,0.082.93931
3998.0,300.013,299.996,273.215,2.6662,42.5888,0.0,0.0,0.082.94002
4000.0,300.015,299.996,273.228,2.662,42.5921,0.0,0.0,0.082.94014
4002.0,300.017,299.999,273.243,2.6572,42.5942,0.0,0.0,0.082.9405
4004.0,300.015,299.997,273.258,2.6684,42.6001,0.0,0.0,0.082.94074
4006.0,300.016,300.0,273.271,2.6683,42.6022,0.0,0.0,0.082.93904
4008.0,300.019,300.005,273.287,2.6659,42.607,0.0,0.0,0.082.93774
4010.0,300.019,300.005,273.301,2.6576,42.6112,0.0,0.0,0.082.93855
4012.0,300.018,300.003,273.315,2.6557,42.6137,0.0,0.0,0.082.93764
4014.0,300.023,300.011,273.33,2.6692,42.6168,0.0,0.0,0.082.93395
4016.0,300.022,300.013,273.345,2.6668,42.6206,0.0,0.0,0.082.93492
4018.0,300.021,300.011,273.359,2.6598,42.6243,0.0,0.0,0.082.93456
4020.0,300.023,300.013,273.373,2.6541,42.6279,0.0,0.0,0.082.93521
4022.0,300.021,300.009,273.388,2.6689,42.632,0.0,0.0,0.082.93481
4024.0,300.019,300.007,273.4,2.6682,42.6362,0.0,0.0,0.082.93465
4026.0,300.021,300.011,273.416,2.6651,42.639,0.0,0.0,0.082.93466
4028.0,300.02,300.01,273.43,2.6593,42.6414,0.0,0.0,0.082.93458
4030.0,300.02,300.009,273.445,2.6688,42.6453,0.0,0.0,0.082.93418
4032.0,300.019,300.009,273.459,2.67,42.6474,0.0,0.0,0.082.93423
4034.0,300.02,300.011,273.472,2.6666,42.6506,0.0,0.0,0.082.93454
4036.0,300.022,300.01,273.488,2.6603,42.6531,0.0,0.0,0.082.93442
4038.0,300.021,300.009,273.502,2.6585,42.6564,0.0,0.0,0.082.93405
4040.0,300.021,300.009,273.516,2.6712,42.6587,0.0,0.0,0.082.93438
4042.0,300.02,300.01,273.53,2.669,42.6618,0.0,0.0,0.082.9325
4044.0,300.014,300.001,273.541,2.6649,42.6654,0.0,0.0,0.082.94198
4046.0,300.013,299.995,273.557,2.6596,42.6687,0.0,0.0,0.082.94238
4048.0,300.013,299.994,273.57,2.6703,42.6723,0.0,0.0,0.082.9429
4050.0,300.013,299.994,273.583,2.6726,42.675,0.0,0.0,0.082.9429
4052.0,300.015,299.996,273.598,2.6735,42.6782,0.0,0.0,0.082.94348
4054.0,300.015,299.997,273.613,2.6675,42.6801,0.0,0.0,0.082.94193
4056.0,300.021,300.002,273.627,2.6698,42.6836,0.0,0.0,0.082.94111
4058.0,300.017,300.005,273.638,2.6754,42.6861,0.0,0.0,0.082.94167
4060.0,300.021,300.005,273.652,2.6743,42.6893,0.0,0.0,0.082.93981
4062.0,300.022,300.015,273.665,2.6698,42.6921,0.0,0.0,0.082.9381
4064.0,300.023,300.014,273.68,2.6607,42.6959,0.0,0.0,0.082.93843
4066.0,300.022,300.016,273.692,2.6651,42.6987,0.0,0.0,0.082.9384
4068.0,300.021,300.015,273.704,2.6718,42.7014,0.0,0.0,0.082.93791
